0.254	7.206285289
0.255	7.20064031952
0.256	7.19498201783
0.257	7.18931047765
0.258	7.18362579292
0.259	7.17792805778
0.26	7.17221736659
0.261	7.16649381391
0.262	7.16075749449
0.263	7.15500850332
0.264	7.14924693555
0.265	7.14347288656
0.266	7.13768645192
0.267	7.13188772738
0.268	7.12607680891
0.269	7.12025379266
0.27	7.11441877498
0.271	7.10857185239
0.272	7.10271312163
0.273	7.09684267959
0.274	7.09096062338
0.275	7.08506705028
0.276	7.07916205773
0.277	7.07324574338
0.278	7.06731820505
0.279	7.06137954073
0.28	7.05542984858
0.281	7.04946922696
0.282	7.04349777436
0.283	7.03751558949
0.284	7.03152277117
0.285	7.02551941845
0.286	7.01950563048
0.287	7.01348150662
0.288	7.00744714638
0.289	7.00140264941
0.29	6.99534811555
0.291	6.98928364477
0.292	6.98320933719
0.293	6.97712529312
0.294	6.97103161298
0.295	6.96492839736
0.296	6.95881574698
0.297	6.95269376274
0.298	6.94656254565
0.299	6.94042219687
0.3	6.93427281771
0.301	6.92811450961
0.302	6.92194737415
0.303	6.91577151305
0.304	6.90958702815
0.305	6.90339402142
0.306	6.89719259499
0.307	6.89098285109
0.308	6.88476489207
0.309	6.87853882043
0.31	6.87230473878
0.311	6.86606274984
0.312	6.85981295647
0.313	6.85355546164
0.314	6.84729036843
0.315	6.84101778003
0.316	6.83473779976
0.317	6.82845053102
0.318	6.82215607736
0.319	6.8158545424
0.32	6.80954602988
0.321	6.80323064364
0.322	6.79690848764
0.323	6.79057966589
0.324	6.78424428256
0.325	6.77790244187
0.326	6.77155424816
0.327	6.76519980584
0.328	6.75883921943
0.329	6.75247259352
0.33	6.74610003282
0.331	6.73972164208
0.332	6.73333752617
0.333	6.72694779002
0.334	6.72055253864
0.335	6.71415187714
0.336	6.70774591068
0.337	6.70133474451
0.338	6.69491848395
0.339	6.68849723437
0.34	6.68207110124
0.341	6.67564019008
0.342	6.66920460648
0.343	6.66276445608
0.344	6.65631984461
0.345	6.64987087782
0.346	6.64341766155
0.347	6.63696030168
0.348	6.63049890416
0.349	6.62403357497
0.35	6.61756442015
0.351	6.6110915458
0.352	6.60461505805
0.353	6.59813506308
0.354	6.59165166711
0.355	6.58516497642
0.356	6.5786750973
0.357	6.5721821361
0.358	6.5656861992
0.359	6.559187393
0.36	6.55268582395
0.361	6.54618159853
0.362	6.53967482324
0.363	6.5331656046
0.364	6.52665404916
0.365	6.52014026351
0.366	6.51362435424
0.367	6.50710642796
0.368	6.50058659131
0.369	6.49406495094
0.37	6.48754161351
0.371	6.48101668569
0.372	6.47449027416
0.373	6.46796248562
0.374	6.46143342676
0.375	6.45490320429
0.376	6.4483719249
0.377	6.44183969531
0.378	6.43530662222
0.379	6.42877281233
0.38	6.42223837233
0.381	6.41570340892
0.382	6.40916802877
0.383	6.40263233856
0.384	6.39609644493
0.385	6.38956045454
0.386	6.38302447402
0.387	6.37648860996
0.388	6.36995296897
0.389	6.36341765761
0.39	6.35688278243
0.391	6.35034844994
0.392	6.34381476665
0.393	6.33728183901
0.394	6.33074977345
0.395	6.32421867639
0.396	6.31768865418
0.397	6.31115981316
0.398	6.30463225962
0.399	6.29810609981
0.4	6.29158143994
0.401	6.28505838618
0.402	6.27853704466
0.403	6.27201752144
0.404	6.26549992255
0.405	6.25898435397
0.406	6.25247092163
0.407	6.24595973138
0.408	6.23945088904
0.409	6.23294450036
0.41	6.22644067104
0.411	6.2199395067
0.412	6.21344111292
0.413	6.2069455952
0.414	6.20045305897
0.415	6.19396360959
0.416	6.18747735237
0.417	6.18099439252
0.418	6.1745148352
0.419	6.16803878547
0.42	6.16156634833
0.421	6.15509762868
0.422	6.14863273137
0.423	6.14217176113
0.424	6.13571482264
0.425	6.12926202045
0.426	6.12281345908
0.427	6.11636924289
0.428	6.10992947621
0.429	6.10349426323
0.43	6.09706370807
0.431	6.09063791474
0.432	6.08421698715
0.433	6.07780102913
0.434	6.07139014436
0.435	6.06498443647
0.436	6.05858400895
0.437	6.05218896517
0.438	6.04579940843
0.439	6.03941544189
0.44	6.03303716859
0.441	6.02666469147
0.442	6.02029811335
0.443	6.01393753692
0.444	6.00758306477
0.445	6.00123479935
0.446	5.99489284298
0.447	5.98855729786
0.448	5.98222826608
0.449	5.97590584957
0.45	5.96959015015
0.451	5.96328126949
0.452	5.95697930914
0.453	5.9506843705
0.454	5.94439655485
0.455	5.93811596331
0.456	5.93184269685
0.457	5.92557685634
0.458	5.91931854245
0.459	5.91306785574
0.46	5.9068248966
0.461	5.90058976528
0.462	5.89436256187
0.463	5.88814338632
0.464	5.88193233841
0.465	5.87572951777
0.466	5.86953502385
0.467	5.86334895597
0.468	5.85717141327
0.469	5.85100249473
0.47	5.84484229915
0.471	5.83869092518
0.472	5.83254847129
0.473	5.82641503579
0.474	5.82029071679
0.475	5.81417561227
0.476	5.80806981998
0.477	5.80197343754
0.478	5.79588656236
0.479	5.78980929167
0.48	5.78374172253
0.481	5.77768395182
0.482	5.7716360762
0.483	5.76559819218
0.484	5.75957039606
0.485	5.75355278395
0.486	5.74754545177
0.487	5.74154849525
0.488	5.73556200991
0.489	5.72958609108
0.49	5.72362083389
0.491	5.71766633327
0.492	5.71172268394
0.493	5.70578998043
0.494	5.69986831705
0.495	5.6939577879
0.496	5.68805848689
0.497	5.68217050769
0.498	5.67629394377
0.499	5.6704288884
0.5	5.66457543462
0.501	5.65873367525
0.502	5.6529037029
0.503	5.64708560995
0.504	5.64127948855
0.505	5.63548543066
0.506	5.62970352798
0.507	5.623933872
0.508	5.61817655396
0.509	5.61243166491
0.51	5.60669929562
0.511	5.60097953667
0.512	5.59527247838
0.513	5.58957821083
0.514	5.58389682388
0.515	5.57822840714
0.516	5.57257304998
0.517	5.56693084153
0.518	5.56130187067
0.519	5.55568622603
0.52	5.55008399601
0.521	5.54449526875
0.522	5.53892013214
0.523	5.53335867381
0.524	5.52781098117
0.525	5.52227714133
0.526	5.51675724116
0.527	5.5112513673
0.528	5.5057596061
0.529	5.50028204364
0.53	5.49481876577
0.531	5.48936985806
0.532	5.48393540582
0.533	5.47851549407
0.534	5.47311020761
0.535	5.46771963091
0.536	5.46234384822
0.537	5.4569829435
0.538	5.45163700042
0.539	5.4463061024
0.54	5.44099033257
0.541	5.43568977378
0.542	5.4304045086
0.543	5.42513461933
0.544	5.41988018799
0.545	5.41464129629
0.546	5.40941802568
0.547	5.40421045731
0.548	5.39901867205
0.549	5.39384275048
0.55	5.38868277288
0.551	5.38353881925
0.552	5.37841096929
0.553	5.37329930241
0.554	5.36820389771
0.555	5.36312483401
0.556	5.35806218982
0.557	5.35301604336
0.558	5.34798647253
0.559	5.34297355494
0.56	5.3379773679
0.561	5.33299798841
0.562	5.32803549315
0.563	5.32308995852
0.564	5.31816146058
0.565	5.31325007509
0.566	5.30835587751
0.567	5.30347894298
0.568	5.29861934631
0.569	5.29377716202
0.57	5.28895246429
0.571	5.28414532699
0.572	5.27935582367
0.573	5.27458402757
0.574	5.26983001159
0.575	5.26509384831
0.576	5.26037560999
0.577	5.25567536857
0.578	5.25099319565
0.579	5.24632916251
0.58	5.2416833401
0.581	5.23705579902
0.582	5.23244660958
0.583	5.2278558417
0.584	5.22328356503
0.585	5.21872984883
0.586	5.21419476204
0.587	5.20967837328
0.588	5.20518075081
0.589	5.20070196256
0.59	5.19624207611
0.591	5.1918011587
0.592	5.18737927723
0.593	5.18297649826
0.594	5.17859288798
0.595	5.17422851227
0.596	5.16988343663
0.597	5.16555772623
0.598	5.16125144587
0.599	5.15696466001
0.6	5.15269743277
0.601	5.14844982788
0.602	5.14422190876
0.603	5.14001373845
0.604	5.13582537962
0.605	5.1316568946
0.606	5.12750834537
0.607	5.12337979353
0.608	5.11927130031
0.609	5.11518292662
0.61	5.11111473296
0.611	5.1070667795
0.612	5.10303912601
0.613	5.09903183193
0.614	5.09504495631
0.615	5.09107855784
0.616	5.08713269484
0.617	5.08320742524
0.618	5.07930280664
0.619	5.07541889622
0.62	5.07155575083
0.621	5.06771342692
0.622	5.06389198056
0.623	5.06009146746
0.624	5.05631194296
0.625	5.05255346199
0.626	5.04881607912
0.627	5.04509984855
0.628	5.04140482408
0.629	5.03773105915
0.63	5.03407860679
0.631	5.03044751966
0.632	5.02683785004
0.633	5.02324964983
0.634	5.01968297052
0.635	5.01613786322
0.636	5.01261437868
0.637	5.00911256723
0.638	5.00563247882
0.639	5.00217416301
0.64	4.99873766897
0.641	4.99532304547
0.642	4.9919303409
0.643	4.98855960324
0.644	4.98521088009
0.645	4.98188421865
0.646	4.97857966572
0.647	4.97529726771
0.648	4.97203707063
0.649	4.96879912007
0.65	4.96558346126
0.651	4.96239013901
0.652	4.95921919771
0.653	4.95607068138
0.654	4.95294463362
0.655	4.94984109764
0.656	4.94676011623
0.657	4.94370173178
0.658	4.94066598629
0.659	4.93765292133
0.66	4.93466257808
0.661	4.93169499731
0.662	4.92875021937
0.663	4.92582828422
0.664	4.9229292314
0.665	4.92005310004
0.666	4.91719992887
0.667	4.91436975618
0.668	4.91156261989
0.669	4.90877855747
0.67	4.90601760599
0.671	4.90327980212
0.672	4.9005651821
0.673	4.89787378176
0.674	4.8952056365
0.675	4.89256078133
0.676	4.88993925082
0.677	4.88734107914
0.678	4.88476630004
0.679	4.88221494683
0.68	4.87968705243
0.681	4.87718264932
0.682	4.87470176957
0.683	4.87224444482
0.684	4.86981070631
0.685	4.86740058483
0.686	4.86501411076
0.687	4.86265131407
0.688	4.86031222429
0.689	4.85799687053
0.69	4.85570528148
0.691	4.8534374854
0.692	4.85119351014
0.693	4.84897338309
0.694	4.84677713125
0.695	4.84460478118
0.696	4.84245635901
0.697	4.84033189044
0.698	4.83823140076
0.699	4.83615491481
0.7	4.83410245702
0.701	4.83207405137
0.702	4.83006972144
0.703	4.82808949034
0.704	4.8261333808
0.705	4.82420141507
0.706	4.822293615
0.707	4.82041000201
0.708	4.81855059707
0.709	4.81671542072
0.71	4.81490449309
0.711	4.81311783386
0.712	4.81135546228
0.713	4.80961739716
0.714	4.80790365688
0.715	4.80621425941
0.716	4.80454922225
0.717	4.80290856248
0.718	4.80129229676
0.719	4.79970044129
0.72	4.79813301186
0.721	4.7965900238
0.722	4.79507149203
0.723	4.793577431
0.724	4.79210785477
0.725	4.79066277693
0.726	4.78924221063
0.727	4.78784616862
0.728	4.78647466317
0.729	4.78512770614
0.73	4.78380530894
0.731	4.78250748256
0.732	4.78123423753
0.733	4.77998558395
0.734	4.7787615315
0.735	4.7775620894
0.736	4.77638726644
0.737	4.77523707097
0.738	4.7741115109
0.739	4.77301059371
0.74	4.77193432644
0.741	4.77088271568
0.742	4.76985576759
0.743	4.7688534879
0.744	4.76787588189
0.745	4.76692295439
0.746	4.76599470982
0.747	4.76509115213
0.748	4.76421228487
0.749	4.7633581111
0.75	4.76252863349
0.751	4.76172385424
0.752	4.76094377513
0.753	4.76018839747
0.754	4.75945772217
0.755	4.75875174969
0.756	4.75807048003
0.757	4.75741391276
0.758	4.75678204704
0.759	4.75617488155
0.76	4.75559241456
0.761	4.75503464388
0.762	4.7545015669
0.763	4.75399318056
0.764	4.75350948137
0.765	4.75305046539
0.766	4.75261612824
0.767	4.75220646513
0.768	4.7518214708
0.769	4.75146113957
0.77	4.75112546531
0.771	4.75081444146
0.772	4.75052806103
0.773	4.75026631657
0.774	4.75002920021
0.775	4.74981670364
0.776	4.74962881812
0.777	4.74946553446
0.778	4.74932684304
0.779	4.7492127338
0.78	4.74912319625
0.781	4.74905821946
0.782	4.74901779208
0.783	4.74900190228
0.784	4.74901053785
0.785	4.74904368612
0.786	4.74910133397
0.787	4.74918346787
0.788	4.74929007385
0.789	4.7494211375
0.79	4.74957664398
0.791	4.74975657801
0.792	4.74996092389
0.793	4.75018966548
0.794	4.75044278622
0.795	4.75072026908
0.796	4.75102209665
0.797	4.75134825104
0.798	4.75169871398
0.799	4.75207346672
0.8	4.75247249011
0.801	4.75289576455
0.802	4.75334327004
0.803	4.75381498612
0.804	4.75431089193
0.805	4.75483096614
0.806	4.75537518703
0.807	4.75594353245
0.808	4.7565359798
0.809	4.75715250607
0.81	4.75779308782
0.811	4.75845770118
0.812	4.75914632187
0.813	4.75985892516
0.814	4.76059548592
0.815	4.76135597858
0.816	4.76214037714
0.817	4.76294865521
0.818	4.76378078595
0.819	4.7646367421
0.82	4.76551649598
0.821	4.76642001949
0.822	4.76734728412
0.823	4.76829826093
0.824	4.76927292055
0.825	4.77027123322
0.826	4.77129316873
0.827	4.77233869648
0.828	4.77340778542
0.829	4.77450040413
0.83	4.77561652072
0.831	4.77675610293
0.832	4.77791911805
0.833	4.77910553299
0.834	4.78031531422
0.835	4.7815484278
0.836	4.7828048394
0.837	4.78408451424
0.838	4.78538741717
0.839	4.7867135126
0.84	4.78806276454
0.841	4.78943513659
0.842	4.79083059195
0.843	4.7922490934
0.844	4.79369060332
0.845	4.79515508368
0.846	4.79664249604
0.847	4.79815280157
0.848	4.79968596101
0.849	4.80124193474
0.85	4.80282068268
0.851	4.8044221644
0.852	4.80604633903
0.853	4.80769316533
0.854	4.80936260163
0.855	4.81105460589
0.856	4.81276913565
0.857	4.81450614807
0.858	4.81626559989
0.859	4.81804744748
0.86	4.81985164679
0.861	4.8216781534
0.862	4.82352692248
0.863	4.82539790881
0.864	4.82729106678
0.865	4.8292063504
0.866	4.83114371325
0.867	4.83310310858
0.868	4.8350844892
0.869	4.83708780756
0.87	4.83911301572
0.871	4.84116006533
0.872	4.8432289077
0.873	4.84531949372
0.874	4.8474317739
0.875	4.84956569837
0.876	4.8517212169
0.877	4.85389827886
0.878	4.85609683323
0.879	4.85831682863
0.88	4.86055821329
0.881	4.86282093508
0.882	4.86510494147
0.883	4.86741017958
0.884	4.86973659613
0.885	4.8720841375
0.886	4.87445274965
0.887	4.87684237822
0.888	4.87925296845
0.889	4.88168446522
0.89	4.88413681304
0.891	4.88660995604
0.892	4.889103838
0.893	4.89161840235
0.894	4.89415359211
0.895	4.89670934998
0.896	4.89928561828
0.897	4.90188233896
0.898	4.90449945363
0.899	4.90713690354
0.9	4.90979462955
0.901	4.9124725722
0.902	4.91517067166
0.903	4.91788886775
0.904	4.92062709993
0.905	4.92338530731
0.906	4.92616342864
0.907	4.92896140234
0.908	4.93177916647
0.909	4.93461665873
0.91	4.93747381649
0.911	4.94035057677
0.912	4.94324687624
0.913	4.94616265124
0.914	4.94909783774
0.915	4.9520523714
0.916	4.95502618753
0.917	4.95801922108
0.918	4.96103140669
0.919	4.96406267866
0.92	4.96711297093
0.921	4.97018221714
0.922	4.97327035058
0.923	4.97637730419
0.924	4.97950301061
0.925	4.98264740215
0.926	4.98581041076
0.927	4.98899196809
0.928	4.99219200546
0.929	4.99541045386
0.93	4.99864724397
0.931	5.00190230612
0.932	5.00517557035
0.933	5.00846696637
0.934	5.01177642355
0.935	5.01510387098
0.936	5.01844923741
0.937	5.02181245128
0.938	5.02519344072
0.939	5.02859213355
0.94	5.03200845727
0.941	5.03544233908
0.942	5.03889370588
0.943	5.04236248423
0.944	5.04584860042
0.945	5.04935198042
0.946	5.05287254991
0.947	5.05641023424
0.948	5.05996495849
0.949	5.06353664743
0.95	5.06712522553
0.951	5.07073061696
0.952	5.07435274562
0.953	5.07799153508
0.954	5.08164690865
0.955	5.08531878933
0.956	5.08900709984
0.957	5.0927117626
0.958	5.09643269976
0.959	5.10016983318
0.96	5.10392308444
0.961	5.10769237481
0.962	5.11147762532
0.963	5.1152787567
0.964	5.1190956894
0.965	5.1229283436
0.966	5.1267766392
0.967	5.13064049583
0.968	5.13451983284
0.969	5.13841456932
0.97	5.14232462409
0.971	5.1462499157
0.972	5.15019036243
0.973	5.15414588228
0.974	5.15811639303
0.975	5.16210181216
0.976	5.16610205689
0.977	5.17011704421
0.978	5.17414669082
0.979	5.17819091319
0.98	5.18224962751
0.981	5.18632274974
0.982	5.19041019557
0.983	5.19451188046
0.984	5.1986277196
0.985	5.20275762795
0.986	5.20690152021
0.987	5.21105931085
0.988	5.21523091408
0.989	5.21941624389
0.99	5.22361521402
0.991	5.22782773797
0.992	5.232053729
0.993	5.23629310014
0.994	5.2405457642
0.995	5.24481163373
0.996	5.24909062108
0.997	5.25338263835
0.998	5.25768759743
0.999	5.26200540996
1.0	5.26633598737
1.001	5.27067924088
1.002	5.27503508148
1.003	5.27940341992
1.004	5.28378416677
1.005	5.28817723235
1.006	5.2925825268
1.007	5.29699996
1.008	5.30142944168
1.009	5.3058708813
1.01	5.31032418815
1.011	5.31478927131
1.012	5.31926603963
1.013	5.3237544018
1.014	5.32825426626
1.015	5.33276554129
1.016	5.33728813495
1.017	5.3418219551
1.018	5.34636690944
1.019	5.35092290543
1.02	5.35548985037
1.021	5.36006765135
1.022	5.36465621529
1.023	5.36925544891
1.024	5.37386525875
1.025	5.37848555118
1.026	5.38311623236
1.027	5.38775720829
1.028	5.39240838478
1.029	5.39706966748
1.03	5.40174096186
1.031	5.40642217319
1.032	5.41111320662
1.033	5.41581396708
1.034	5.42052435936
1.035	5.42524428807
1.036	5.42997365767
1.037	5.43471237244
1.038	5.43946033652
1.039	5.44421745386
1.04	5.44898362828
1.041	5.45375876343
1.042	5.45854276282
1.043	5.46333552978
1.044	5.46813696751
1.045	5.47294697905
1.046	5.47776546731
1.047	5.48259233504
1.048	5.48742748483
1.049	5.49227081917
1.05	5.49712224037
1.051	5.50198165062
1.052	5.50684895197
1.053	5.51172404633
1.054	5.51660683547
1.055	5.52149722106
1.056	5.5263951046
1.057	5.53130038748
1.058	5.53621297096
1.059	5.54113275619
1.06	5.54605964417
1.061	5.5509935358
1.062	5.55593433185
1.063	5.56088193298
1.064	5.56583623971
1.065	5.57079715249
1.066	5.57576457161
1.067	5.58073839728
1.068	5.5857185296
1.069	5.59070486853
1.07	5.59569731398
1.071	5.6006957657
1.072	5.60570012337
1.073	5.61071028657
1.074	5.61572615478
1.075	5.62074762736
1.076	5.6257746036
1.077	5.63080698269
1.078	5.63584466374
1.079	5.64088754574
1.08	5.64593552763
1.081	5.65098850824
1.082	5.65604638632
1.083	5.66110906054
1.084	5.6661764295
1.085	5.67124839169
1.086	5.67632484557
1.087	5.68140568948
1.088	5.68649082171
1.089	5.69158014048
1.09	5.69667354393
1.091	5.70177093014
1.092	5.70687219712
1.093	5.71197724282
1.094	5.71708596513
1.095	5.72219826186
1.096	5.72731403078
1.097	5.73243316961
1.098	5.73755557599
1.099	5.74268114753
1.1	5.74780978177
1.101	5.75294137623
1.102	5.75807582833
1.103	5.76321303551
1.104	5.7683528951
1.105	5.77349530444
1.106	5.77864016081
1.107	5.78378736144
1.108	5.78893680354
1.109	5.79408838427
1.11	5.79924200078
1.111	5.80439755016
1.112	5.80955492949
1.113	5.81471403582
1.114	5.81987476616
1.115	5.82503701752
1.116	5.83020068687
1.117	5.83536567117
1.118	5.84053186735
1.119	5.84569917232
1.12	5.85086748301
1.121	5.85603669628
1.122	5.86120670903
1.123	5.86637741813
1.124	5.87154872044
1.125	5.87672051282
1.126	5.88189269211
1.127	5.88706515518
1.128	5.89223779888
1.129	5.89741052005
1.13	5.90258321556
1.131	5.90775578226
1.132	5.91292811703
1.133	5.91810011674
1.134	5.92327167829
1.135	5.92844269856
1.136	5.93361307449
1.137	5.938782703
1.138	5.94395148104
1.139	5.94911930559
1.14	5.95428607362
1.141	5.95945168217
1.142	5.96461602827
1.143	5.96977900899
1.144	5.97494052143
1.145	5.98010046271
1.146	5.98525873
1.147	5.9904152205
1.148	5.99556983143
1.149	6.00072246006
1.15	6.00587300371
1.151	6.01102135973
1.152	6.01616742552
1.153	6.02131109852
1.154	6.0264522762
1.155	6.03159085613
1.156	6.03672673588
1.157	6.04185981309
1.158	6.04698998547
1.159	6.05211715076
1.16	6.05724120678
1.161	6.0623620514
1.162	6.06747958256
1.163	6.07259369824
1.164	6.07770429652
1.165	6.08281127552
1.166	6.08791453344
1.167	6.09301396855
1.168	6.0981094792
1.169	6.10320096381
1.17	6.10828832086
1.171	6.11337144893
1.172	6.11845024668
1.173	6.12352461283
1.174	6.1285944462
1.175	6.1336596457
1.176	6.13872011032
1.177	6.14377573913
1.178	6.14882643131
1.179	6.15387208611
1.18	6.15891260291
1.181	6.16394788114
1.182	6.16897782036
1.183	6.17400232022
1.184	6.17902128047
1.185	6.18403460097
1.186	6.18904218168
1.187	6.19404392266
1.188	6.19903972409
1.189	6.20402948627
1.19	6.20901310958
1.191	6.21399049453
1.192	6.21896154177
1.193	6.22392615202
1.194	6.22888422617
1.195	6.23383566518
1.196	6.23878037018
1.197	6.2437182424
1.198	6.24864918318
1.199	6.25357309403
1.2	6.25848987656
1.201	6.26339943251
1.202	6.26830166378
1.203	6.27319647237
1.204	6.27808376044
1.205	6.28296343028
1.206	6.28783538433
1.207	6.29269952515
1.208	6.29755575547
1.209	6.30240397815
1.21	6.3072440962
1.211	6.31207601278
1.212	6.3168996312
1.213	6.32171485493
1.214	6.32652158757
1.215	6.3313197329
1.216	6.33610919486
1.217	6.34088987752
1.218	6.34566168514
1.219	6.35042452213
1.22	6.35517829307
1.221	6.3599229027
1.222	6.36465825593
1.223	6.36938425783
1.224	6.37410081367
1.225	6.37880782886
1.226	6.38350520899
1.227	6.38819285985
1.228	6.39287068739
1.229	6.39753859773
1.23	6.40219649718
1.231	6.40684429225
1.232	6.41148188961
1.233	6.41610919613
1.234	6.42072611885
1.235	6.42533256502
1.236	6.42992844208
1.237	6.43451365765
1.238	6.43908811954
1.239	6.44365173579
1.24	6.44820441459
1.241	6.45274606436
1.242	6.45727659373
1.243	6.46179591149
1.244	6.46630392668
1.245	6.47080054852
1.246	6.47528568644
1.247	6.47975925009
1.248	6.48422114932
1.249	6.48867129419
1.25	6.49310959498
1.251	6.4975359622
1.252	6.50195030654
1.253	6.50635253894
1.254	6.51074257054
1.255	6.51512031273
1.256	6.5194856771
1.257	6.52383857546
1.258	6.52817891986
1.259	6.53250662257
1.26	6.53682159611
1.261	6.5411237532
1.262	6.54541300681
1.263	6.54968927015
1.264	6.55395245664
1.265	6.55820247997
1.266	6.56243925406
1.267	6.56666269304
1.268	6.57087271133
1.269	6.57506922355
1.27	6.5792521446
1.271	6.5834213896
1.272	6.58757687393
